id,reference
4975,53.17681903
4976,28.71329403
4977,73.2159406
4978,75.52869279
4979,19.30325313
4980,61.39442635
4981,29.36618311
4982,40.90843095
4983,33.84240599
4984,8.850521968
4985,31.4779139
4986,50.95914717
4987,34.45403228
4988,86.61123476
4989,62.5341082
4990,91.54371685
4991,53.36691088
4992,40.12625442
4993,58.38694297
4994,44.24343651
4995,82.54599811
4996,33.66194168
4997,78.33726186
4998,26.35460165
4999,34.22075098
5000,81.89665518
5001,42.05416116
5002,28.54216481
5003,47.63172872
5004,44.34917615
5005,42.61580748
5006,50.06757664
5007,58.67726099
5008,45.96661422
5009,71.90085524
5010,44.4830368
5011,15.2728418
5012,88.93960749
5013,52.30281969
5014,37.07839163
5015,61.31322495
5016,71.80745365
5017,37.20152233
5018,17.10824174
5019,49.12583151
5020,57.72496058
5021,43.02428167
5022,44.49360664
5023,46.77665963
5024,77.11611314
5025,32.63404158
5026,49.63426258
5027,89.14490167
5028,68.90087188
5029,28.91886165
5030,54.32435452
5031,11.00463792
5032,51.79796242
5033,81.61488906
5034,38.10113353
5035,41.84998745
5036,49.18997983
5037,33.14513121
5038,42.99291469
5039,35.62066506
5040,18.44096073
5041,56.08942622
5042,39.8919335
5043,11.82576349
5044,47.36969284
5045,8.846078865
5046,53.00754356
5047,32.54558395
5048,35.60565653
5049,32.96708367
5050,11.51453677
5051,10.10089834
5052,28.72938321
5053,76.11029447
5054,35.00131488
5055,6.015843617
5056,86.95922636
5057,32.58446871
5058,32.30090968
5059,69.57552211
5060,47.32185673
5061,51.25377233
5062,37.4044662
5063,40.21329299
5064,44.93557578
5065,38.36526657
5066,16.52981381
5067,44.61698643
5068,40.1299968
5069,92.23147491
5070,22.56909983
5071,61.79493318
5072,39.99318052
5073,48.70943437
5074,38.55991358
5075,32.32502241
5076,37.65230049
5077,45.15502888
5078,39.48952247
5079,74.24859399
5080,26.35534013
5081,86.59602715
5082,13.02941926
5083,67.19541498
5084,36.69768836
5085,24.21484793
5086,24.0654891
5087,54.00558118
5088,52.51386061
5089,65.00720674
5090,82.85226088
5091,47.02605437
5092,21.56300531
5093,50.38162028
5094,31.44340987
5095,22.05356509
5096,74.62194272
5097,92.0688678
5098,24.33660952
5099,41.85013415
5100,19.59327396
5101,19.30677
5102,79.49862645
5103,57.75858173
5104,49.41768957
5105,52.99757857
5106,64.17074091
5107,50.77060911
5108,68.97152106
5109,23.00207118
5110,33.1790248
5111,74.19289623
5112,77.9849438
5113,33.52531232
5114,37.25700237
5115,36.36859291
5116,48.93750597
5117,61.38473056
5118,40.83890626
5119,63.12880742
5120,47.2441956
5121,21.37753148
5122,31.37848033
5123,54.06798121
5124,59.83736204
5125,22.30990731
5126,47.34021339
5127,38.12023681
5128,7.373322851
5129,35.32532442
5130,56.86300251
5131,40.77874938
5132,44.43778885
5133,42.06662778
5134,41.42444392
5135,56.77641532
5136,57.252659
5137,71.5005171
5138,47.33519084
5139,43.87011988
5140,75.67640449
5141,50.43547104
5142,43.67763327
5143,78.52315229
5144,18.96623043
5145,51.99438354
5146,61.04935315
5147,25.67160881
5148,47.60945481
5149,25.17167604
5150,36.7601962
5151,42.68790884
5152,44.34524124
5153,36.60128151
5154,32.07109259
5155,41.92965061
5156,50.13154561
5157,14.36582921
5158,25.10814845
5159,44.48340717
5160,62.87102761
5161,47.86765975
5162,59.42529317
5163,45.77596016
5164,79.41108535
5165,60.58703962
5166,39.10372137
5167,27.38637041
5168,53.0450215
5169,45.86880319
5170,53.89289599
5171,58.5062756
5172,76.75955038
5173,42.39089524
5174,42.12408723
5175,79.45503669
5176,51.84483904
5177,71.27614077
5178,59.7835552
5179,48.1552382
5180,38.56082324
5181,56.87054708
5182,35.64866687
5183,5.720455833
5184,35.96661539
5185,58.48081273
5186,51.43299745
5187,43.81736024
5188,10.73350273
5189,48.80979612
5190,57.42679994
5191,24.33821557
5192,23.46774114
5193,39.11630104
5194,29.57915153
5195,43.40343878
5196,34.82549539
5197,54.28361168
5198,19.38553809
5199,68.63683196
5200,55.32797528
5201,46.29836958
5202,14.89484535
5203,44.79497062
5204,53.05550349
5205,34.5549215
5206,61.81027915
5207,42.54951406
5208,60.35903935
5209,38.739974
5210,34.7580988
5211,91.53198838
5212,73.38636515
5213,59.46055864
5214,13.97387663
5215,25.88910655
5216,37.03539365
5217,43.17395549
5218,36.48876706
5219,87.63200319
5220,81.53668556
5221,37.39887216
5222,62.56987326
5223,31.23497038
5224,77.79695966
5225,62.10155009
5226,79.28974801
5227,12.06397613
5228,42.90739979
5229,57.04664609
5230,46.04945129
5231,83.29773784
5232,7.593796839
5233,30.38667
5234,69.94631382
5235,84.69161657
5236,20.32397888
5237,41.75540091
5238,9.788617344
5239,49.21039237
5240,21.26484116
5241,47.21280364
5242,68.68400097
5243,20.7908929
5244,32.70367843
5245,52.54025458
5246,30.68071943
5247,15.26409527
5248,34.77528118
5249,48.89713604
5250,38.55722274
5251,66.69282328
5252,65.8725728
5253,-9.936763558
5254,70.16513633
5255,44.31358292
5256,52.95088896
5257,74.70246809
5258,5.373929859
5259,59.09317295
5260,11.11211674
5261,18.78637534
5262,61.89104696
5263,52.42528543
5264,42.71855091
5265,47.8451401
5266,40.88783064
5267,43.55460926
5268,6.222552865
5269,78.92793351
5270,57.33488094
5271,71.82379366
5272,16.73485778
5273,45.616458
5274,89.92566731
5275,81.33952314
5276,36.6701905
5277,32.41308607
5278,55.86952826
5279,34.90071664
5280,80.4572725
5281,62.05838566
5282,54.88248483
5283,7.395260892
5284,18.8408955
5285,45.74127626
5286,42.61388951
5287,80.99374229
5288,43.63895623
5289,15.61006078
5290,37.86952203
5291,30.07513318
5292,61.92931948
5293,40.19097523
5294,37.52702451
5295,37.40573928
5296,52.00527598
5297,67.1349777
5298,28.50249536
5299,91.66405414
5300,39.19077417
5301,36.47649281
5302,33.25492709
5303,65.90035206
5304,45.57891671
5305,80.83963434
5306,44.01122678
5307,14.36240115
5308,13.30468692
5309,12.07320702
5310,6.191212146
5311,76.58741616
5312,33.75521581
5313,18.10040585
5314,44.84088439
5315,55.63103308
5316,28.57934537
5317,82.62415779
5318,80.95959384
5319,36.43394967
5320,56.77340135
5321,37.38895823
5322,46.74826677
5323,30.93585418
5324,83.99352969
5325,85.75158519
5326,63.61159471
5327,64.5488563
5328,33.74443041
5329,64.44065633
5330,36.59148163
5331,33.22160102
5332,70.48293025
5333,28.4293178
5334,62.13541958
5335,0.891771243
5336,8.392257276
5337,72.95403387
5338,44.82237394
5339,42.71909213
5340,44.82663493
5341,62.2868892
5342,40.27553564
5343,73.15099364
5344,44.95513894
5345,33.72850775
5346,30.19046504
5347,48.63698955
5348,30.36892694
5349,53.59601895
5350,43.16435738
5351,30.15279056
5352,76.08019192
5353,51.87494289
5354,38.02863081
5355,30.34297045
5356,52.55967381
5357,55.43132749
5358,49.97647259
5359,45.13277496
5360,40.21393796
5361,66.57546628
5362,40.81415646
5363,18.64546877
5364,79.54084391
5365,87.96855834
5366,29.58293534
5367,41.68068596
5368,50.3218819
5369,56.02727157
5370,58.78154355
5371,24.54977205
5372,46.46406546
5373,59.04754616
5374,63.82808842
5375,56.21624369
5376,51.8604521
5377,20.07575085
5378,51.05538304
5379,8.433495899
5380,60.77308437
5381,40.09855083
5382,71.16632731
5383,54.44354781
5384,20.79017512
5385,59.48637403
5386,21.48522508
5387,37.25763131
5388,36.0402966
5389,15.68592951
5390,43.04400777
5391,68.89378136
5392,55.91548193
5393,43.97364866
5394,25.08242581
5395,74.34196572
5396,62.9712225
5397,16.74936224
5398,60.04641512
5399,93.89722578
5400,68.71194318
5401,19.38148599
5402,76.89010851
5403,54.1615026
5404,76.14660163
5405,25.1371197
5406,11.4369049
5407,79.96907476
5408,63.59839622
5409,29.07235053
5410,55.18414743
5411,21.01284872
5412,30.17456276
5413,85.13316848
5414,6.659130323
5415,28.31026132
5416,20.12514518
5417,66.73246194
5418,73.5418676
5419,79.75145194
5420,55.78182008
5421,41.33460461
5422,72.5236379
5423,72.08488653
5424,53.91807006
5425,45.83274216
5426,43.5038424
5427,43.57718589
5428,34.04639829
5429,23.95712212
5430,47.29546188
5431,59.1952269
5432,23.19029404
5433,68.4171985
5434,81.40365647
5435,24.66388737
5436,62.79082063
5437,50.28690245
5438,57.8596541
5439,32.77649198
5440,46.98519407
5441,46.31391272
5442,55.38469914
5443,10.3092372
5444,59.88080188
5445,59.35018922
5446,49.96274768
5447,37.88133107
5448,66.93083409
5449,41.99719501
5450,66.01622517
5451,25.83991182
5452,14.67037679
5453,58.01675581
5454,54.36054008
5455,34.30606852
5456,36.12241165
5457,39.57623428
5458,51.53083615
5459,33.21929608
5460,19.04400278
5461,23.50188903
5462,12.08926021
5463,59.61984342
5464,56.59783215
5465,18.94414868
5466,48.68929559
5467,26.54930955
5468,58.32484704
5469,22.25569117
5470,58.27813142
5471,23.20334032
5472,35.10546095
5473,45.60412671
5474,74.26349402
5475,43.07124559
5476,6.599311588
5477,59.15809336
5478,12.88327741
5479,35.28693357
5480,45.21263012
5481,31.82839353
5482,-2.254261015
5483,66.11566309
5484,38.46665504
5485,47.82154598
5486,28.3106887
5487,64.5366414
5488,90.99031228
5489,87.24021742
5490,44.3523376
5491,53.15254779
5492,33.03908629
5493,35.00459192
5494,32.87518942
5495,74.89452054
5496,32.57245216
5497,5.350370321
5498,36.43618942
5499,80.28877443
5500,21.82047345
5501,57.18779993
5502,58.48086907
5503,65.36426859
5504,16.36145791
5505,30.38102134
5506,33.99920612
5507,7.912594349
5508,87.17865574
5509,66.73060252
5510,80.28120952
5511,33.45675394
5512,47.22295268
5513,26.58445671
5514,34.21245265
5515,46.92585486
5516,57.17684035
5517,48.29136127
5518,10.59144319
5519,78.69033827
5520,49.92881788
5521,56.05156619
5522,67.12521966
5523,55.90092154
5524,33.30290296
5525,7.810678447
5526,45.776567
5527,35.4445729
5528,71.16374817
5529,22.34144193
5530,33.57892152
5531,64.96675267
5532,44.19997663
5533,22.10162764
5534,78.62477065
5535,36.65901505
5536,41.62701717
5537,44.70443242
5538,78.10557584
5539,37.51624046
5540,27.17274211
5541,41.65983048
5542,83.10796579
5543,76.40129928
5544,84.56287245
5545,53.09304508
5546,62.53443099
5547,86.62445647
5548,57.3817198
5549,35.17616687
5550,46.95051037
5551,51.32841291
5552,59.66521046
5553,85.72572957
5554,37.21518689
5555,39.52894357
5556,12.64053532
5557,52.31012186
5558,54.61104406
5559,60.99187373
5560,49.57149356
5561,68.22075166
5562,18.23100862
5563,15.75621284
5564,21.86274503
5565,35.86093747
5566,8.934730921
5567,47.29753201
5568,54.12339978
5569,36.89498979
5570,6.435224313
5571,49.7535845
5572,61.96741032
5573,37.15338837
5574,41.01556175
5575,59.69707273
5576,66.23087482
5577,58.15865001
5578,41.29675977
5579,46.16026516
5580,46.26526932
5581,29.91393512
5582,57.83456407
5583,32.06027909
5584,35.51156758
5585,56.8667721
5586,76.71203265
5587,46.39919509
5588,46.10392264
5589,72.84693144
5590,20.61347399
5591,46.72662773
5592,7.545999799
5593,40.55269484
5594,54.84705935
5595,36.33574771
5596,26.69925577
5597,67.92978985
5598,86.33028413
5599,90.21493789
5600,36.24833528
5601,47.18250478
5602,55.57890432
5603,74.09216367
5604,11.71612412
5605,49.85474141
5606,74.99804267
5607,74.4435697
5608,61.38046299
5609,39.0556969
5610,90.275299
5611,53.57495694
5612,30.5308586
5613,48.06409187
5614,33.85812461
5615,33.85398254
5616,52.52570358
5617,21.44727072
5618,17.50456266
5619,27.56905584
5620,39.12281268
5621,37.26194915
5622,21.660227
5623,48.25491612
5624,44.7581761
5625,40.11517321
5626,36.43769408
5627,26.15121665
5628,43.48286669
5629,40.50886731
5630,12.03800909
5631,47.97649887
5632,24.7250731
5633,29.38520052
5634,13.48399843
5635,35.03367151
5636,47.2337763
5637,58.13889909
5638,39.43659588
5639,42.99960413
5640,72.22068066
5641,31.55828276
5642,76.58260198
5643,87.71928037
5644,51.77671558
5645,26.03515248
5646,33.62679686
5647,54.73487934
5648,67.32824987
5649,44.48730808
5650,61.50667217
5651,39.74064558
5652,73.43238621
5653,88.89639451
5654,50.34827629
5655,13.36513676
5656,84.29606246
5657,60.74458138
5658,63.72473902
5659,35.08127746
5660,39.36819293
5661,63.2909803
5662,81.01339168
5663,44.71205278
5664,74.05952182
5665,35.14602656
5666,86.8316593
5667,70.06628509
5668,49.93864312
5669,66.83173036
5670,40.80845632
5671,45.88975882
5672,67.32597519
5673,36.19274856
5674,21.69382077
5675,29.96998479
5676,47.03826211
5677,17.45721516
5678,44.23743248
5679,28.96510981
5680,57.01987511
5681,42.70727691
5682,55.16837918
5683,12.87405508
5684,57.02153427
5685,19.68115435
5686,74.1814237
5687,51.46234541
5688,54.57163369
5689,36.48888706
5690,39.76639237
5691,72.61986537
5692,61.53450983
5693,36.27474209
5694,45.43887646
5695,51.84983751
5696,40.91804335
5697,66.3518291
5698,46.31842219
5699,77.43370724
5700,43.44835342
5701,57.75643834
5702,49.67749823
5703,16.46495554
5704,72.78908512
5705,31.02750357
5706,59.56632327
5707,70.09580208
5708,44.5836057
5709,72.73270328
5710,49.37533978
5711,92.98972709
5712,30.22135464
5713,80.29795921
5714,40.48532729
5715,65.69880788
5716,47.04803057
5717,43.98128935
5718,47.3066305
5719,25.87504748
5720,40.70082642
5721,75.12061386
5722,45.28788219
5723,70.3929358
5724,15.66495784
5725,71.17215234
5726,47.20478658
5727,51.23916871
5728,26.95021998
5729,47.51882838
5730,57.99281671
5731,60.85208703
5732,61.11420936
5733,85.55873414
5734,65.70310095
5735,45.8216045
5736,36.22248706
5737,79.21708058
5738,24.46398706
5739,27.81255891
5740,46.32309559
5741,42.36974129
5742,39.76260591
5743,44.48766464
5744,59.69235834
5745,51.16323608
5746,44.09941471
5747,10.62290196
5748,49.58885722
5749,52.93436565
5750,70.13389275
5751,5.998106835
5752,30.33843893
5753,35.20804358
5754,55.37233122
5755,72.98693355
5756,82.74578471
5757,41.3442358
5758,35.51403253
5759,49.0660555
5760,58.57660342
5761,63.60266273
5762,60.09643686
5763,30.16081624
5764,50.97185138
5765,31.13311821
5766,56.8171576
5767,51.16482367
5768,50.04430527
5769,40.07610831
5770,37.16147609
5771,40.53160309
5772,16.85604682
5773,27.68973392
5774,85.732627
5775,46.54389756
5776,53.20364821
5777,9.257344454
5778,79.52696902
5779,46.76579814
5780,66.67455882
5781,54.56845496
5782,32.28869045
5783,31.29274009
5784,78.05058195
5785,35.93178115
5786,75.17542626
5787,52.19242001
5788,9.256832453
5789,54.74478974
5790,56.49714831
5791,39.72695228
5792,52.17326021
5793,83.9011155
5794,35.37368899
5795,70.17620812
5796,13.13965498
5797,58.21166192
5798,37.58326797
5799,81.97885263
5800,40.78077324
5801,42.33335143
5802,23.55407514
5803,50.68793715
5804,17.73075353
5805,36.65805837
5806,78.65304477
5807,51.82239409
5808,47.95229315
5809,65.59189369
5810,81.3824843
5811,38.87164381
5812,88.92677738
5813,41.68477905
5814,52.24805486
5815,45.12014822
5816,57.82200315
5817,12.52798579
5818,85.56443959
5819,49.97546036
5820,57.09754125
5821,42.1746067
5822,54.45312554
5823,53.81101161
5824,42.88921221
5825,16.65469236
5826,44.60322973
5827,61.25000329
5828,31.59738563
5829,76.27408413
5830,44.73318767
5831,38.7954136
5832,76.29467286
5833,45.42607839
5834,84.9762096
5835,47.53304479
5836,77.46723868
5837,79.94655323
5838,19.97390739
5839,39.73463302
5840,38.25063678
5841,17.62980153
5842,38.41259474
5843,87.04447714
5844,13.10686747
5845,56.90492274
5846,23.27332831
5847,80.80275534
5848,18.57129351
5849,77.75734154
5850,66.5709976
5851,45.76054221
5852,41.69349573
5853,20.91253765
5854,55.25286104
5855,85.82055644
5856,36.73752585
5857,59.7850029
5858,80.01452734
5859,70.17035552
5860,32.45314181
5861,22.96946
5862,8.097167039
5863,76.47687436
5864,25.7809473
5865,40.590832
5866,30.51990202
5867,83.79715729
5868,61.47951626
5869,52.57043375
5870,74.88093365
5871,24.3833614
5872,62.59046132
5873,2.690818781
5874,69.55874023
5875,6.355137409
5876,86.13696683
5877,31.43095341
5878,42.53593693
5879,54.59882073
5880,49.26505745
5881,43.39854857
5882,81.41711432
5883,54.01290201
5884,84.39753499
5885,33.04128758
5886,81.94961276
5887,48.7994073
5888,74.39876311
5889,33.10923685
5890,21.53165833
5891,37.61871965
5892,18.4460353
5893,34.98108973
5894,14.98567474
5895,67.568615
5896,70.70046936
5897,47.41566142
5898,60.1511158
5899,48.70371356
5900,41.74676723
5901,33.6563547
5902,59.19312017
5903,25.23587543
5904,37.4674338
5905,35.36897153
5906,59.26811204
5907,40.54780684
5908,58.91207348
5909,35.3327857
5910,56.17981117
5911,51.54414336
5912,55.81815931
5913,81.70432192
5914,44.47104922
5915,78.69990747
5916,35.60934376
5917,31.66599124
5918,82.29230316
5919,69.38425084
5920,10.93942429
5921,26.95380969
5922,54.23341608
5923,70.35564496
5924,47.35048648
5925,56.7733987
5926,51.99169254
5927,51.1327783
5928,55.33668007
5929,66.48954066
5930,32.20363635
5931,55.25470544
5932,67.41642768
5933,12.65240443
5934,13.68677233
5935,41.30531833
5936,60.57295314
5937,45.76363319
5938,56.72073826
5939,28.32248047
5940,35.38012115
5941,61.43247302
5942,34.66762909
5943,36.57491225
5944,56.88427989
5945,13.97048156
5946,68.59752398
5947,42.60947373
5948,55.3302714
5949,62.18918589
5950,50.07150604
5951,26.85332924
5952,49.20191624
5953,48.41410347
5954,44.1686235
5955,37.04405111
5956,29.32944055
5957,85.64979962
5958,55.15737198
5959,54.08016952
5960,43.786418
5961,44.64889351
5962,79.7921152
5963,77.01555052
5964,55.38382461
5965,29.00882081
5966,34.82322075
5967,42.20293311
5968,6.010650605
5969,55.83152879
5970,17.64770772
5971,32.69883514
5972,67.00712915
5973,59.27142865
5974,36.65053119
5975,43.1618958
5976,5.484728674
5977,81.7091217
5978,38.55296071
5979,39.23485877
5980,21.23296033
5981,45.48410193
5982,13.88366036
5983,79.30761113
5984,43.68558871
5985,27.4394673
5986,-0.100125941
5987,96.9202669
5988,82.81426281
5989,39.7417597
5990,33.60452516
5991,17.30024037
5992,35.03065756
5993,55.53737413
5994,47.60818141
5995,38.00244789
5996,29.67523306
5997,48.5866396
5998,69.8542514
5999,21.66103982
6000,82.13922481
6001,73.13431183
6002,23.76238887
6003,55.7993456
6004,63.22250691
6005,48.67246198
6006,44.2705171
6007,32.35450552
6008,46.86365362
6009,36.67076439
6010,51.30708501
6011,26.892172
6012,86.39167624
6013,34.57763469
6014,69.58272924
6015,69.80195797
6016,9.566447284
6017,35.74814487
6018,73.99170956
6019,76.08441595
6020,36.1336591
6021,37.56699881
6022,84.62910237
6023,51.68023321
6024,49.8975995
6025,66.91963027
6026,58.99573891
6027,30.25942284
6028,38.17074516
6029,51.67027038
6030,32.88600488
6031,27.299629
6032,64.95112182
6033,66.00877592
6034,36.85514647
6035,49.10117605
6036,7.871846977
6037,61.54332337
6038,59.1279727
6039,60.46958154
6040,24.75889934
6041,57.96467776
6042,15.40618039
6043,57.87307938
6044,60.49731731
6045,72.67184765
6046,67.0905194
6047,72.79568674
6048,71.31692556
6049,13.38005144
6050,58.59414174
6051,46.86804479
6052,53.06685855
6053,50.95940297
6054,49.86135868
6055,82.90601058
6056,28.9364832
6057,44.09148488
6058,94.76057101
6059,49.09334253
6060,53.29763499
6061,82.47129203
6062,30.77577737
6063,39.37423965
6064,33.60996644
6065,85.32671355
6066,72.24557973
6067,56.9187715
6068,34.09847636
6069,54.2227743
6070,27.64958788
6071,78.04509686
6072,46.38008851
6073,12.81684091
6074,48.43867785
6075,35.92606686
6076,32.66343008
6077,68.60058114
6078,53.17233258
6079,51.40506618
6080,10.44664364
6081,25.03675354
6082,46.28793945
6083,52.60368743
6084,56.113396
6085,57.0779959
6086,104.9774983
6087,76.40461583
6088,27.98697971
6089,48.78179961
6090,50.98770819
6091,79.12614406
6092,85.73543363
6093,58.42011469
6094,97.19013207
6095,51.64667988
6096,33.09099769
6097,22.12729367
6098,31.95899455
6099,23.90280608
6100,71.80578917
6101,58.15633968
6102,8.845093348
6103,41.00153983
6104,58.81503612
6105,45.13950137
6106,79.03190005
6107,50.69750653
6108,49.66849859
6109,69.43951208
6110,40.94806765
6111,36.793664
6112,76.091649
6113,46.14154082
6114,78.9926332
6115,51.42859246
6116,40.71728713
6117,79.82380477
6118,30.27248994
6119,60.30076678
6120,37.34561098
6121,59.37284857
6122,81.54020669
6123,64.88204678
6124,57.03059777
6125,52.30650419
6126,54.11442014
6127,28.80263584
6128,17.02670305
6129,61.33367832
6130,53.75611235
6131,54.09184549
6132,71.61721043
6133,60.74252872
6134,30.62353062
6135,88.65117024
6136,16.7004872
6137,12.94193646
6138,89.04790156
6139,16.7082593
6140,76.32386844
6141,30.77064156
6142,78.73910677
6143,44.10956805
6144,40.28803766
6145,44.39676313
6146,30.44064089
6147,44.51102582
6148,48.69351447
6149,72.17632345
6150,25.49996116
6151,54.45396635
6152,27.16420116
6153,30.8538798
6154,50.91771819
6155,49.20225348
6156,49.20538359
6157,44.75705665
6158,56.05936834
6159,23.87241815
6160,61.47375587
6161,32.75479188
6162,58.86125236
6163,81.60010286
6164,21.38997907
6165,21.96832455
6166,11.20139104
6167,28.10459853
6168,12.65275911
6169,-2.761668658
6170,23.96100737
6171,54.74509841
6172,57.01083394
6173,33.11755194
6174,50.21291024
6175,28.48300522
6176,29.7430516
6177,16.02336872
6178,52.85684796
6179,76.85314045
6180,14.39845022
6181,77.90388257
6182,56.74999157
6183,45.0496328
6184,48.84193875
6185,36.54232248
6186,77.63682582
6187,33.773465
6188,90.14593219
6189,36.62361716
6190,50.47535114
6191,48.91246396
6192,54.65182412
6193,66.958189
6194,50.99648335
6195,29.84653004
6196,88.6674408
6197,8.730540728
6198,53.36790822
6199,29.64397361
6200,13.66754417
6201,28.14283756
6202,32.965201
6203,22.93345638
6204,37.29071329
6205,33.55007108
6206,38.51215262
6207,3.244176471
6208,10.67329652
6209,70.09708554
6210,70.20133149
6211,41.84939145
6212,43.08672404
6213,5.477012633
6214,10.23582066
6215,31.20857287
6216,50.28361955
6217,33.85848897
6218,39.36559678
6219,48.08700819
6220,32.03661865
6221,36.66428171
6222,47.61942338
6223,53.73706946
6224,48.15093268
6225,34.58032092
6226,32.36531202
6227,41.03439843
6228,8.95318555
6229,31.89523008
6230,67.04982092
6231,26.59031385
6232,56.15943615
6233,28.62265044
6234,49.76455641
6235,46.45194757
6236,61.28742319
6237,32.1061161
6238,83.57467833
6239,29.47950125
6240,65.74273448
6241,37.20497786
6242,93.51801998
6243,18.55408444
6244,32.83372117
6245,53.3163632
6246,54.46707656
6247,46.88471577
6248,49.15868294
6249,57.61368471
6250,67.00743443
6251,32.63137989
6252,31.88655423
6253,36.22762225
6254,67.8566698
6255,21.31791276
6256,50.46758646
6257,59.64007437
6258,28.50155433
6259,66.03371213
6260,34.44464028
6261,37.08639246
6262,59.90443929
6263,39.5245213
6264,60.48347552
6265,88.7423057
6266,36.62256103
6267,25.85637832
6268,48.16006739
6269,45.76401997
6270,49.81679488
6271,49.1089177
6272,43.29672602
6273,21.41770071
6274,30.66488092
6275,23.9580972
6276,29.669555
6277,22.95659235
6278,29.82508458
6279,54.50116362
6280,46.59704847
6281,36.56082228
6282,58.69889025
6283,50.18646373
6284,55.26009197
6285,49.36696117
6286,34.49050041
6287,48.97268905
6288,75.83835123
6289,53.32043048
6290,73.44752414
6291,23.85557172
6292,62.19864794
6293,56.99847703
6294,24.16962919
6295,87.15127465
6296,28.35734663
6297,19.39271133
6298,31.27635605
6299,30.93925333
6300,74.78263344
6301,27.82748739
6302,50.16805656
6303,65.62592564
6304,59.793609
6305,41.15265543
6306,40.22806413
6307,79.43141186
6308,41.69256689
6309,47.86794398
6310,56.90908615
6311,31.36122337
6312,57.00028389
6313,36.00013569
6314,76.83165668
6315,83.67640773
6316,49.09682063
6317,51.496611
6318,46.69010334
6319,32.19062811
6320,36.0089835
6321,31.27418075
6322,7.911212432
6323,38.37807337
6324,43.09249417
6325,44.42763862
6326,45.95095516
6327,50.31996597
6328,37.90678799
6329,53.61211611
6330,72.1894738
6331,73.55167285
6332,84.1957254
6333,65.47607258
6334,16.0925722
6335,56.71576441
6336,41.85663791
6337,50.31720309
6338,81.21861306
6339,28.34512891
6340,71.39292891
6341,39.16978709
6342,90.30848353
6343,47.51548335
6344,57.68615774
6345,40.44378171
6346,58.86582963
6347,58.2351985
6348,63.17938344
6349,46.71602018
6350,25.44587528
6351,34.56426046
6352,6.05381661
6353,24.10846678
6354,44.82309349
6355,47.92588886
6356,65.10873268
6357,44.22285441
6358,38.76710275
6359,41.99057448
6360,40.73767937
6361,44.69971696
6362,8.633153382
6363,89.70580426
6364,32.59053052
6365,31.52392841
6366,50.68211809
6367,78.70774482
6368,60.43746116
6369,74.37939106
6370,57.231518
6371,67.78871086
6372,41.21090868
6373,59.11644843
6374,72.23049742
6375,76.77921184
6376,40.41711116
6377,31.95492989
6378,63.91740664
6379,44.57674703
6380,46.41532653
6381,40.54791567
6382,22.75629565
6383,26.80507915
6384,63.28621376
6385,63.33319992
6386,43.9042959
6387,55.35756877
6388,11.05981925
6389,27.96890607
6390,22.1501373
6391,30.70276353
6392,2.729770318
6393,93.53500034
6394,63.75717593
6395,60.15052443
6396,81.2928749
6397,31.87208521
6398,32.76802499
6399,37.23186654
6400,67.4523141
6401,79.67115214
6402,47.85022919
6403,68.93333427
6404,75.45616264
6405,48.16784529
6406,52.24026645
6407,21.40041085
6408,60.63492713
6409,84.41173565
6410,42.31973038
6411,69.24685039
6412,72.37684008
6413,17.33544602
6414,21.91616778
6415,66.76034259
6416,80.38188118
6417,42.34473222
6418,79.18681266
6419,54.28022069
6420,56.94719345
6421,53.54329597
6422,62.69743855
6423,81.47228461
6424,41.19013189
6425,49.56331744
6426,15.19851121
6427,14.07431378
6428,49.0142805
6429,52.1190109
6430,49.7581662
6431,20.61958058
6432,78.89656757
6433,55.65613934
6434,34.24618695
6435,47.17806981
6436,30.20057809
6437,36.28494321
6438,8.855757761
6439,66.57804195
6440,43.17381851
6441,35.54285962
6442,35.36337145
6443,29.88027377
6444,40.11279301
6445,44.44032306
6446,67.60404778
6447,53.64890287
6448,45.55697186
6449,19.72244579
6450,73.44157095
6451,30.80691823
6452,76.88820891
6453,84.90775063
6454,35.93939887
6455,49.79374368
6456,42.01553705
6457,39.79727497
6458,68.29821338
6459,39.94602813
6460,54.83590142
6461,39.98816209
6462,56.39878652
6463,39.95803762
6464,48.51708259
6465,36.94880705
6466,78.42511725
6467,50.26476245
6468,61.72862913
6469,34.25568159
6470,68.59885383
6471,51.25228714
6472,76.97448072
6473,54.97474159
6474,37.51867138
6475,37.60051699
6476,19.43246831
6477,30.54504919
6478,24.85925918
6479,7.830452258
6480,35.11768408
6481,54.28999089
6482,85.48250113
6483,29.4072265
6484,81.53997765
6485,83.995177
6486,83.37950221
6487,46.99091563
6488,81.13438653
6489,39.10743227
6490,60.4236717
6491,50.93696096
6492,57.02107417
6493,52.14374673
6494,16.66753261
6495,72.22715341
6496,70.38366457
6497,11.47137211
6498,56.06604668
6499,84.4889598
6500,75.70671653
6501,36.5859271
6502,75.59729801
6503,80.64137944
6504,76.08202624
6505,12.48781885
6506,60.62636093
6507,77.68892505
6508,52.47530344
6509,43.49277171
6510,34.25084717
6511,17.65976126
6512,36.54021319
6513,37.27702211
6514,47.4573869
6515,30.37306742
6516,54.61335187
6517,19.30192616
6518,83.20720238
6519,42.28303418
6520,64.07012832
6521,38.58736203
6522,16.58290356
6523,43.37428592
6524,72.39279665
6525,47.87828216
6526,78.41588833
6527,27.77785134
6528,79.78618009
6529,49.60080994
6530,54.78799876
6531,23.14958014
