id,reference
3764,28.7745079585984
3765,34.8441039264064
3766,49.153580966285
3767,29.9966287683999
3768,37.2610203572926
3769,22.8806660995862
3770,25.701488228047
3771,51.4949016982429
3772,39.8414169141488
3773,15.1318183406597
3774,56.4923224314506
3775,31.448477180578
3776,56.1544825343064
3777,39.2113288234607
3778,18.4078067727935
3779,9.34719513272312
3780,44.8716239937982
3781,46.4968054870678
3782,32.9823290933649
3783,44.5006741783165
3784,43.8325378236884
3785,44.5424793983315
3786,36.95457932739
3787,40.2567903985307
3788,53.504511398931
3789,46.3732564732721
3790,32.8140383414675
3791,48.0729942288919
3792,38.2557705218843
3793,43.0789142311841
3794,32.8200717303454
3795,2.19438907004421
3796,52.0796008124349
3797,52.948984417277
3798,48.4674319507994
3799,46.2807068156354
3800,50.392528662572
3801,44.3348899567013
3802,56.3172568849813
3803,46.2747382034626
3804,29.7576202164284
3805,38.5050743768195
3806,30.2606616832639
3807,15.4319661782614
3808,31.946849219059
3809,52.8797742684596
3810,26.3861121086807
3811,40.8541035779649
3812,43.1697613786825
3813,46.747755027816
3814,42.1392873938771
3815,52.919957022091
3816,43.9454957905785
3817,43.2442787397544
3818,47.2891464344293
3819,16.5032226358355
3820,40.5661510655031
3821,31.4686076726515
3822,54.3744530702412
3823,34.6798785330323
3824,24.8622943042217
3825,39.4034945707837
3826,32.05564011337
3827,59.7454301183109
3828,43.073854361289
3829,40.9751239966329
3830,12.1969577553126
3831,37.1870662039347
3832,47.1422004912261
3833,55.9555925826507
3834,46.0228461792684
3835,18.9226730321056
3836,28.5935099940055
3837,18.1874896341748
3838,22.2197599487207
3839,36.2067787184567
3840,24.3293702380522
3841,39.8088612049174
3842,51.9901569304917
3843,49.6029405796189
3844,35.6521023872182
3845,38.7694677570456
3846,51.0483180306705
3847,33.7559345185604
3848,41.2327044821419
3849,27.5303612214835
3850,41.2661813941262
3851,51.767296304556
3852,36.4017355876244
3853,47.3607475887864
3854,36.9074088511994
3855,25.8366742405394
3856,30.3730144047057
3857,15.4795998578317
3858,45.1588501318971
3859,36.4179390613067
3860,36.2371593416458
3861,26.8526188667881
3862,40.177417763186
3863,59.9171108267187
3864,54.1028739844989
3865,40.451827481594
3866,48.5876071617451
3867,52.737072696788
3868,30.7351738227147
3869,28.095119664604
3870,54.9712428416816
3871,52.9579464265433
3872,31.4847045703596
3873,51.8185380780873
3874,32.2839994844989
3875,27.2910550470681
3876,35.6303932760109
3877,43.480961713208
3878,53.4936772252457
3879,23.9862969666676
3880,18.9613617364075
3881,39.1189328549682
3882,42.9211417387046
3883,47.0961486575235
3884,44.7172453736167
3885,21.2541563023717
3886,56.1189776190644
3887,40.9758377744398
3888,43.3659750692333
3889,46.3387090920568
3890,46.0189108197729
3891,42.9841512684602
3892,33.7745369660823
3893,43.9237471766937
3894,43.4070899975044
3895,46.9686916586385
3896,38.2409690134166
3897,45.2851476280925
3898,41.1554200223527
3899,30.0379552402796
3900,53.8079333789353
3901,42.5325982014686
3902,41.0393558991744
3903,44.4774241366492
3904,34.2725666962155
3905,43.1419749426966
3906,23.2754079459328
3907,25.1608581798422
3908,45.2586959624494
3909,39.9937542971695
3910,52.7778654875564
3911,36.5077491634448
3912,38.3425806826021
3913,21.8163737482613
3914,48.646310664293
3915,42.0453550712426
3916,25.4599578716175
3917,36.5959584531994
3918,37.2724873212503
3919,26.4576750997095
3920,40.9485718752744
3921,35.7034601507244
3922,46.8860421348598
3923,30.9466378379056
3924,38.1369897430824
3925,36.176236982757
3926,39.5814198687157
3927,47.3217432551209
3928,50.7011353087533
3929,52.7386291753061
3930,27.7082762633359
3931,48.8299594680631
3932,34.6653433194534
3933,15.600021634944
3934,36.2575792621724
3935,49.9679962535213
3936,36.2642474433214
3937,56.2827995569913
3938,50.2216793454951
3939,31.7085158507762
3940,52.43616060553
3941,38.7184782151174
3942,33.3962606367951
3943,30.0153180696515
3944,44.7453851213786
3945,35.6565287973067
3946,38.3817971717029
3947,53.9143101088212
3948,31.6995139433478
3949,29.3321295952196
3950,36.1095544407976
3951,43.2580052389733
3952,35.1094194145488
3953,46.7417052557535
3954,37.9004010417552
3955,48.7877278319796
3956,51.550086880244
3957,56.5657979394462
3958,16.3655584905231
3959,39.0665801487588
3960,41.184100619936
3961,29.543019926417
3962,14.5252649460437
3963,52.6194488373283
3964,18.0468533577815
3965,43.9344117721628
3966,32.8950439457034
3967,49.3694409823715
3968,42.6640489577875
3969,33.2372035662462
3970,35.4201979637141
3971,49.8255509937882
3972,50.2902742412563
3973,52.2541596736149
3974,34.3080792869696
3975,56.3827944984036
3976,52.0105565843597
3977,40.0756451723229
3978,55.4603925157622
3979,52.9172635508909
3980,30.1083613811147
3981,25.4926549106437
3982,40.979049602712
3983,37.3683180432496
3984,39.9711171029042
3985,33.4905392720023
3986,44.5729406129557
3987,26.4847229200963
3988,33.3729103096622
3989,36.815232059808
3990,44.7941289918295
3991,42.7506793881859
3992,53.2808758460522
3993,40.0427047234765
3994,28.8727456349842
3995,24.7644539520105
3996,20.8181067552732
3997,45.0142627333724
3998,55.8455378130827
3999,52.4064248132851
4000,41.264639413391
4001,42.6925718449797
4002,47.4620943300864
4003,37.5483513709696
4004,40.853089392471
4005,28.248918451449
4006,41.7133067078173
4007,40.6366630918508
4008,34.5259975158156
4009,43.4726796622714
4010,35.1432283125297
4011,56.2838000698593
4012,37.7761400109035
4013,61.5765061737508
4014,53.0605404715629
4015,47.347745669533
4016,28.9599908904211
4017,19.4433644842305
4018,40.3789791994411
4019,36.4988417598969
4020,47.1930104414178
4021,43.9754465551439
4022,46.0346505056251
4023,42.7363299873975
4024,40.8338490223478
4025,33.4573409318629
4026,39.2578004107778
4027,31.7351137291983
4028,26.2128608420525
4029,38.3398528785672
4030,43.1030421982613
4031,36.4541630704877
4032,46.9575729731137
4033,50.083973070326
4034,54.3579832531034
4035,50.1357492345974
4036,42.4503793747197
4037,31.5442788391838
4038,53.4121709039817
4039,44.3470120572749
4040,45.80817486084
4041,51.9012007962112
4042,44.2090148257904
4043,20.7832541998667
4044,27.4128205233653
4045,29.9912461011028
4046,44.3047755075543
4047,46.377496323554
4048,25.9466615612328
4049,16.3143861296396
4050,28.1548509506409
4051,45.7739425799892
4052,24.6215519113871
4053,38.0254502545986
4054,36.2985726908733
4055,51.1581565055929
4056,38.1296869027089
4057,43.0126703083533
4058,45.4460069107014
4059,45.7347013867991
4060,34.7640442399622
4061,41.1121692601394
4062,16.7878840779622
4063,39.2038175506075
4064,45.2907340629418
4065,31.2447246516362
4066,43.6786674154138
4067,31.2037792059776
4068,48.0132999120586
4069,32.9622047463241
4070,49.8451455312248
4071,39.0232689712141
4072,28.9754108343243
4073,8.73838209414844
4074,21.7716774666551
4075,54.0594958815736
4076,39.5299287166111
4077,45.0645188127252
4078,39.4113582861164
4079,39.0341509228609
4080,44.0103473222376
4081,32.5225505408274
4082,14.3100609033504
4083,47.6821040793272
4084,42.2064083363767
4085,45.510959723146
4086,22.6098644093716
4087,35.3907143691135
4088,52.5987466993455
4089,30.3605299109846
4090,39.8968774477786
4091,31.518385067909
4092,33.634669804101
4093,46.0042587333411
4094,39.6202532406383
4095,49.4963301991513
4096,27.6300027061921
4097,42.508315462256
4098,52.4160915475521
4099,55.5466312695864
4100,47.3922298896877
4101,44.3616280797121
4102,54.4426690024033
4103,58.9687808906425
4104,40.5813114213883
4105,39.7459728115472
4106,41.3035935687493
4107,29.405294318261
4108,45.1649205414235
4109,38.9147289051044
4110,32.2934740302132
4111,31.8076769740226
4112,35.0000524257528
4113,48.6879381534695
4114,44.637932954925
4115,43.209030593248
4116,50.538018755053
4117,51.5156713467006
4118,43.1750828827705
4119,26.054339535556
4120,55.9258649390961
4121,32.5266492601116
4122,38.1381096796071
4123,45.7704318650666
4124,37.6072343732584
4125,26.1019632524147
4126,39.4356147158153
4127,50.6872166891655
4128,47.8395601634375
4129,36.5946144266948
4130,48.7694335368302
4131,44.3894848520772
4132,52.0402643529056
4133,36.7238314184776
4134,40.7288690728622
4135,37.9426950534499
4136,28.6139351604205
4137,55.9618468523936
4138,30.4012306076755
4139,37.3203771227449
4140,27.5844931513383
4141,39.5008654059237
4142,28.0835617087019
4143,37.6752132980929
4144,39.93210424901
4145,46.6889969308302
4146,38.6859843610124
4147,30.7163058008451
4148,15.4130664893454
4149,47.6052432613066
4150,39.3312394704907
4151,42.1638763865507
4152,29.5043685611314
4153,16.2460210810912
4154,38.6469231166476
4155,36.533156145095
4156,24.5063753033785
4157,46.4503108211162
4158,29.6300777978851
4159,29.0062253886804
4160,29.071281695098
4161,42.9569625664526
4162,29.7282607853267
4163,42.5433675656476
4164,40.9781418601133
4165,51.6794164736623
4166,29.9790395424395
4167,28.9984000446821
4168,53.9234902145151
4169,35.1515814984076
4170,29.0387209633971
4171,42.7704037347551
4172,43.6001383608496
4173,39.9391917416392
4174,41.7588047675709
4175,32.5004303648824
4176,32.7526495818586
4177,58.2038275042429
4178,31.6132840684322
4179,25.9402330572127
4180,32.0252565748854
4181,59.9215654292093
4182,34.9977408194107
4183,58.7134998936728
4184,59.2311070058066
4185,33.8409098936681
4186,47.4583552828276
4187,27.5275778476831
4188,39.206069887776
4189,37.9769909401904
4190,35.0782534858553
4191,34.7507218637628
4192,42.6222120473382
4193,23.3241675888711
4194,43.9319360546159
4195,32.5704161304725
4196,39.966346871478
4197,39.4826513799404
4198,34.205114340345
4199,53.6063174397889
4200,25.7166092744053
4201,30.2860246326799
4202,45.300807728244
4203,30.3965162644233
4204,29.9239728618822
4205,41.1035584886816
4206,26.6388364658408
4207,24.8286967845656
4208,23.1668723721901
4209,54.6318963010381
4210,38.158421432767
4211,39.707343683864
4212,16.327184162716
4213,30.0958433051202
4214,29.4549086364347
4215,36.5937601117872
4216,38.8332974595554
4217,41.3146676096092
4218,41.4202766631892
4219,35.2629469070515
4220,37.5760004207024
4221,37.7911375810348
4222,44.6314399433345
4223,46.2489908767449
4224,41.554904057363
4225,44.0635653867257
4226,26.2522909369885
4227,34.5535831119309
4228,32.7850230422288
4229,43.631008798213
4230,29.9279360956744
4231,41.9737116704168
4232,40.5624449386659
4233,43.6764451812694
4234,25.660593675911
4235,37.7188376335033
4236,14.9760756833804
4237,44.7097848703226
4238,43.8913997574256
4239,51.0956509592451
4240,49.095138659379
4241,48.2909767182812
4242,40.1757088379723
4243,56.6516522699734
4244,46.2693820377921
4245,37.4193231857572
4246,27.8825337773581
4247,26.1150721299488
4248,39.5242388922229
4249,25.1761741880555
4250,41.1987175191509
4251,38.9102989130686
4252,46.294759909657
4253,46.1704218518565
4254,39.4158978495018
4255,35.1390086537843
4256,36.6391980137366
4257,55.5367205490716
4258,25.6777382726097
4259,45.1676141561839
4260,43.4851613410582
4261,34.8081158435672
4262,46.889578793563
4263,51.19233798542
4264,29.8110416322376
4265,40.2970203917262
4266,34.2530380372042
4267,11.0932486064501
4268,30.9904958087283
4269,37.9665516862703
4270,49.5688227023699
4271,25.8784286584367
4272,37.5977429206109
4273,41.6082979879475
4274,41.0915756109113
4275,42.2906910492001
4276,27.9576289589107
4277,49.3216739750458
4278,37.173887385569
4279,40.363716258246
4280,49.6161352915476
4281,35.6109690915113
4282,54.1153554636381
4283,42.1154986190859
4284,39.8914161419371
4285,24.0606027593913
4286,39.0441580423739
4287,33.9454723719032
4288,33.3707791902978
4289,55.4258456140505
4290,28.8144670164347
4291,40.32535165371
4292,17.8530863882746
4293,25.5339837104323
4294,54.005603597859
4295,31.9293641381487
4296,33.9025653277087
4297,43.7034330556817
4298,35.8589006184922
4299,16.0989596662341
4300,25.3903958246711
4301,42.4412482988214
4302,43.9705124392782
4303,44.5557229849934
4304,43.9444144866728
4305,25.2079238387392
4306,20.8880720581882
4307,56.723961755048
4308,13.4596663552231
4309,38.1616841529307
4310,35.6901436397553
4311,31.4297042871469
4312,42.668238703121
4313,40.2968400553296
4314,33.031312573989
4315,34.4833951005674
4316,35.3954591716176
4317,16.9109203663439
4318,57.347902885544
4319,42.810724678416
4320,37.6715350391603
4321,51.2133755376683
4322,44.2039440222208
4323,59.3296167892783
4324,28.6954562222979
4325,41.6692346972813
4326,45.9542569338724
4327,22.1318131558093
4328,24.6325993853107
4329,41.1134256207653
4330,46.6142307552862
4331,46.2729600134258
4332,47.3001786054793
4333,32.015579252039
4334,37.9540228120475
4335,49.8540270563906
4336,38.7852632812245
4337,50.8445482267584
4338,45.4056602434975
4339,33.4202903463261
4340,31.8325862374231
4341,38.3771559012847
4342,47.8161225362775
4343,25.3198118838412
4344,46.7819100796619
4345,37.0647537403048
4346,45.6812944610652
4347,35.9314859186488
4348,53.0799994003612
4349,28.7217575616648
4350,28.998062400674
4351,40.7792095484619
4352,43.2939100125304
4353,49.4083313569345
4354,28.1662882159419
4355,34.8299433476763
4356,53.3211179330759
4357,40.0445525528332
4358,48.7309963593466
4359,50.9796697589045
4360,38.2645855970558
4361,26.2094304822714
4362,27.34560082637
4363,30.99264984427
4364,54.6494206387155
4365,36.8924738632258
4366,33.2442220353998
4367,30.3296243447557
4368,31.5786986865147
4369,38.9869769805865
4370,37.8915961890478
4371,34.2196939891309
4372,27.7528209746939
4373,45.3450263499474
4374,53.3481937407511
4375,37.9049984004156
4376,30.677415538489
4377,47.84151960685
4378,48.6031606840428
4379,34.1574202291902
4380,34.2422878075773
4381,54.9027839914123
4382,40.288133347846
4383,45.2709995487369
4384,32.5935695639469
4385,25.4298483869708
4386,15.0231560504973
4387,48.3668426228332
4388,38.5150432809685
4389,35.7255446189047
4390,32.8738360758323
4391,40.6187948151523
4392,37.4952147321834
4393,39.3521171330067
4394,35.3254211804743
4395,52.0166481928242
4396,39.1309162457215
4397,45.0446111260179
4398,41.8451866654128
4399,32.8910450520797
4400,28.5736190927997
4401,32.1271756074742
4402,38.7005109361544
4403,28.8197005013399
4404,44.9308031482001
4405,35.5529977391115
4406,32.4902524490887
4407,28.1116338055642
4408,50.2117081914019
4409,54.0589210537349
4410,39.8474384721922
4411,35.1787793362095
4412,42.2157742991151
4413,26.7161435160152
4414,47.5682445706371
4415,25.8060415561501
4416,39.5244580864736
4417,37.2225662346974
4418,42.0908074766152
4419,51.6554941561405
4420,34.220954038688
4421,30.3263726649728
4422,32.5298729566228
4423,44.3777438262104
4424,24.6875015707007
4425,44.4389831212063
4426,52.1708022968049
4427,34.0135804711578
4428,48.793540369273
4429,49.7815235153317
4430,39.6062906976928
4431,42.3567801901775
4432,16.8441821302484
4433,11.3987525410956
4434,29.3410560647127
4435,43.7440104045654
4436,27.8502064248302
4437,40.062770440403
4438,48.1138034718686
4439,40.7063548258927
4440,43.8885396339058
4441,27.2843102247229
4442,45.3910310882268
4443,49.4002570903132
4444,42.9813845103153
4445,29.4077046660325
4446,54.469535281936
4447,34.1620325803637
4448,38.7141177877002
4449,39.8677255496021
4450,56.6946487604722
4451,29.701023302647
4452,17.0348308640043
4453,47.1551002591687
4454,44.5097015686785
4455,34.6231668208014
4456,33.0601888821362
4457,41.4678911945134
4458,39.2028441527466
4459,18.6727696069295
4460,55.4855064914182
4461,40.5059967156558
4462,48.1645959236205
4463,38.4082612361802
4464,52.0471884237058
4465,42.6692467556226
4466,49.8892251743509
4467,12.0283819265085
4468,35.2815166864465
4469,48.2424555560707
4470,27.4022549544819
4471,37.4258996954585
4472,30.295770779617
4473,33.8341663975807
4474,23.238594145977
4475,28.1516290216769
4476,37.0234264324833
4477,36.0529915438054
4478,39.6763705182541
4479,36.0918401287186
4480,48.8397714967909
4481,27.4085179860644
4482,26.1179351265779
4483,45.5727399604886
4484,40.4316278375035
4485,37.4868030220349
4486,39.7351712597508
4487,48.8633951248277
4488,45.7428030569507
4489,33.486983832275
4490,34.2004931435399
4491,24.9243704635814
4492,43.9849243640288
4493,46.2925825482745
4494,54.1732516031498
4495,22.0003213878974
4496,51.8691657731828
4497,52.3309714264149
4498,46.6621126623386
4499,47.325086331674
4500,47.1877754041515
4501,16.5226713573106
4502,45.1938459753112
4503,51.8797295881359
4504,47.6558526585437
4505,43.2751762694608
4506,53.8935359321925
4507,35.8161832413743
4508,40.3125647299257
4509,34.289750193478
4510,41.4896228179513
4511,30.6453159257978
4512,38.5360453623497
4513,30.612545298182
4514,52.118946679911
4515,44.7710756311181
4516,32.2330892141306
4517,40.9266570585223
4518,22.9973722464602
4519,38.2094739319444
4520,43.5170919982678
4521,20.794505324017
4522,36.9882582058872
4523,34.2335829426511
4524,23.118515411881
4525,35.5533767233346
4526,32.1052425100555
4527,45.5923943527985
4528,42.5395786026117
4529,39.1030938931397
4530,35.0563775474599
4531,40.4918031064879
4532,49.4802050685853
4533,40.1870744473301
4534,29.911106001233
4535,17.6255497854509
4536,13.457388804296
4537,50.4781455312733
4538,50.1235223519587
4539,43.4779488692511
4540,41.6923725183986
4541,38.2508434459693
4542,36.6564351406737
4543,43.3739311383359
4544,36.7481249174287
4545,31.8026775478553
4546,52.4177523317857
4547,19.8040661867214
4548,49.0751613440478
4549,40.7661337146066
4550,25.9448642517453
4551,9.30725257793436
4552,33.4566703732631
4553,40.0733304022504
4554,38.9542242839173
4555,13.62537687208
4556,56.2199879749007
4557,57.2382801358
4558,27.4105314740301
4559,37.8145707870307
4560,34.3881197763095
4561,42.2196488120931
4562,42.9481377687109
4563,31.6004345676293
4564,27.4511677579824
4565,34.5041239582262
4566,11.7014258795333
4567,44.5681227928013
4568,42.4035147580001
4569,40.4368739436405
4570,46.6686557903922
4571,43.2215106584577
4572,36.9334085977318
4573,25.5872889470077
4574,35.506297996901
4575,14.2294664710164
4576,45.8118309482224
4577,41.7304823267693
4578,28.6626152470961
4579,45.2883548592493
4580,44.5519601653204
4581,36.7703808491295
4582,44.0361398963544
4583,40.5944298635163
4584,56.5570293415037
4585,31.3242805424506
4586,10.3640111037312
4587,36.6971810230679
4588,49.5785742866634
4589,25.1874755782559
4590,28.5847342812319
4591,32.1703186817067
4592,30.3496375392841
4593,46.6575995473408
4594,37.3419028188447
4595,35.3385920669493
4596,30.9187259924715
4597,51.0542898220173
4598,12.0308526545517
4599,49.909664017863
4600,34.9734044179132
4601,37.8150232901825
4602,47.8716381640503
4603,39.7924073726994
4604,35.7587333897602
4605,30.800072276232
4606,35.858709183287
4607,25.1788349382286
4608,38.9014629968756
4609,48.5330874837233
4610,50.5952212984558
4611,46.7394471651155
4612,39.6556495013231
4613,51.0312457430056
4614,35.3108030135156
4615,34.2776264674758
4616,37.2212802759272
4617,52.8565632814164
4618,23.4086736227655
4619,44.3068033031385
4620,43.2638407428157
4621,36.2611108446899
4622,37.4576837621867
4623,35.5867685137803
4624,36.7689903570833
4625,31.9704478825213
4626,42.2117009516465
4627,53.414187585501
4628,48.3029709765899
4629,46.338661629956
4630,50.2399385936617
4631,36.1057830911138
4632,23.2829937100591
4633,45.9975086129838
4634,25.3497979167874
4635,30.187493027222
4636,44.1731721719172
4637,15.0601468764645
4638,42.5206488481366
4639,40.0548230543216
4640,27.9640440293956
4641,36.9712626156626
4642,57.4589606139717
4643,28.9290280248723
4644,49.2590689870176
4645,28.8637747588137
4646,20.8310503917791
4647,42.2185012183071
4648,55.5045226365178
4649,29.5403372009655
4650,24.6142479690793
4651,47.5646830281301
4652,29.1502645898882
4653,43.6287527731478
4654,29.1915740049985
4655,57.3154024930501
4656,50.8292997858573
4657,15.1054423590991
4658,45.1546764841744
4659,57.1198557494934
4660,40.9147960980819
4661,41.5410371158418
4662,39.9248378259807
4663,49.0514169864345
4664,57.3880856931951
4665,40.8967635350702
4666,37.0563174981687
4667,34.7192585041502
4668,39.2931535869681
4669,40.5382235574944
4670,46.2937409540473
4671,17.5905646300309
4672,47.4520995653963
4673,27.253363374367
4674,37.570771630429
4675,33.8931462756415
4676,26.6334897051875
4677,34.6427531613471
4678,40.829321927739
4679,34.0116111198986
4680,18.2280021681794
4681,30.0132619102972
4682,14.748049210537
4683,42.4232255856765
4684,46.408395405517
4685,42.6716543366464
4686,41.2910484481943
4687,31.5151658795748
4688,25.2365535095965
4689,44.3238667862785
4690,42.992320750701
4691,30.0177131516695
4692,23.2716981766577
4693,46.9209243808213
4694,41.5398732457175
4695,38.4583036135475
4696,13.2701227624217
4697,31.4243075663844
4698,33.7952618460365
4699,35.2995719616888
4700,24.3331825855661
4701,55.3016001493742
4702,13.8477440423816
4703,25.8407919606136
4704,42.3390821020563
4705,38.9377900502118
4706,24.7801838414716
4707,32.8604666587682
4708,45.5408669444333
4709,32.3450261509968
4710,31.1021045567577
4711,38.1850280998143
4712,25.7700941383322
4713,59.8990341833445
4714,32.7267287456144
4715,47.2051680292859
4716,44.8993041102496
4717,15.1973937996745
4718,31.6105746262151
4719,52.9167943393836
4720,38.6610896274843
4721,39.9881163013828
4722,46.7008696614817
4723,51.7115750739343
4724,47.3633384765837
4725,34.4289936855462
4726,50.8319478513427
4727,33.5539174955685
4728,44.9489574341111
4729,35.5359860428763
4730,18.9146635518294
4731,41.5132877680323
4732,39.8562065491726
4733,40.074326489799
4734,35.5984718593271
4735,33.6119379606728
4736,39.7735920809597
4737,41.1902592722592
4738,15.5310574393142
4739,52.2356743428496
4740,27.2227314258132
4741,44.2477675516961
4742,32.5175866384773
4743,38.6762965629585
4744,25.3877924810814
4745,45.3050957126999
4746,26.7281429334491
4747,40.2613771595874
4748,39.6323973568438
4749,40.4313435693674
4750,41.2599472705707
4751,47.0993034661754
4752,58.0001951793915
4753,21.9716593751164
4754,54.2570947779262
4755,39.9703191475346
4756,28.8527378706378
4757,34.9976665408496
4758,34.7250358716983
4759,29.0388977707973
4760,17.3882696071257
4761,34.3628208117794
4762,48.687313609611
4763,37.7166617088271
4764,35.6932655612491
4765,35.1085661188338
4766,32.2151775909667
4767,33.8976686604477
4768,24.7648034200881
4769,26.0016309210243
4770,43.9281568597231
4771,48.7320932335255
4772,24.9545819755199
4773,41.120821465928
4774,36.2494943170137
4775,40.8005139333773
4776,51.650598367274
4777,56.4869853454713
4778,35.7969351040384
4779,25.9504506718197
4780,33.4326557581166
4781,31.7852021504309
4782,41.3131298446595
4783,34.3761499316207
4784,31.7199049430046
4785,32.0413387317439
4786,40.2589379023169
4787,46.275268650522
4788,51.4003910037107
4789,55.6094813588757
4790,47.4761712685412
4791,26.28725044201
4792,35.645163292052
4793,38.1699249580278
4794,47.5927821125799
4795,23.5794690274096
4796,56.5633827706652
4797,44.4415496211108
4798,46.1221077736488
4799,32.4542794954304
4800,25.4565240828287
4801,48.9554215273938
4802,40.3693895187131
4803,37.6029698877023
4804,52.8693592812158
4805,55.2444175259196
4806,19.7475907838406
4807,35.0112368631854
4808,34.7469553693889
4809,35.061858135111
4810,44.2582047656468
4811,30.3701306211315
4812,48.8152715232199
4813,24.1915366010174
4814,45.9179575451918
4815,34.4299064621115
4816,39.7121177141326
4817,46.3525960818924
4818,43.7560147290778
4819,39.5072322632237
4820,54.7378239511877
4821,28.3113993720563
4822,40.853104611625
4823,56.3765339793528
4824,42.0338528007393
4825,39.3289214393848
4826,32.995898901541
4827,46.3453485112002
4828,41.3803425223897
4829,33.677662145268
4830,55.2678140504616
4831,42.7350853431313
4832,45.0636566419631
4833,31.392061582736
4834,47.0362675209938
4835,38.863693272276
4836,39.2313617119919
4837,35.1849892412211
4838,34.668154346463
4839,30.944213288427
4840,46.729938181214
4841,39.6107774932015
4842,18.9536558716391
4843,47.5295069790565
4844,42.5186621329299
4845,44.9742206778893
4846,34.9877207864384
4847,26.9664148640593
4848,56.8314773037573
4849,51.9757330564167
4850,39.6122880296211
4851,27.0254788409067
4852,37.9679865344381
4853,25.8104868415282
4854,46.5540348935176
4855,37.4894891689107
4856,38.9964771193056
4857,51.7378286571519
4858,38.5574172042094
4859,26.8183120279523
4860,10.298720642485
4861,31.1483090660566
4862,40.4832238858973
4863,38.0717560766858
4864,43.4169145160579
4865,44.2337033163777
4866,45.3963312188275
4867,30.3236781081451
4868,33.1510336895706
4869,47.8087451671971
4870,52.3700955001128
4871,39.4603581661531
4872,29.3816983042704
4873,25.7129572001743
4874,33.6718921144571
4875,35.3698656829594
4876,12.1733165609129
4877,24.7709668012821
4878,41.6087271497327
4879,31.1714317613148
4880,42.1141762579885
4881,33.1739332953944
4882,31.0487707752356
4883,51.1180903060244
4884,26.2328661056927
4885,39.2668319884977
4886,26.0189802487136
4887,40.0795265347877
4888,36.0520787833483
4889,41.6173996709237
4890,30.6810750552262
4891,45.4773456092793
4892,14.9344707038192
4893,51.5373444346106
4894,42.499039198048
4895,44.2583502603581
4896,30.4049303274241
4897,49.1378934961225
4898,35.4604680305131
4899,39.3676855426518
4900,30.4122527890954
4901,30.0697169181354
4902,39.1834079924475
4903,49.3356951137008
4904,47.5718332790862
4905,46.7246834873173
4906,40.4150998046477
4907,46.9151650316013
4908,45.8886652677652
4909,16.7459946010692
4910,40.4400304880672
4911,50.8586359160469
4912,33.1170466564874
4913,27.224543278888
4914,37.1743590769927
4915,36.9687141218207
4916,36.7251247677429
4917,26.3699063860602
4918,39.4996642709771
4919,51.3428134129016
4920,42.5624582704319
4921,41.204963881659
4922,36.8507435068821
4923,36.6863918989875
4924,35.831460853443
4925,27.6080723774137
4926,32.2547766086373
4927,20.5966137229909
4928,36.3054565166904
4929,43.8490510105489
4930,37.32087331732
4931,46.523847115265
4932,51.1582875615403
4933,44.0176911760066
4934,33.888762174262
4935,23.9982473567742
4936,14.8929576978161
4937,37.9754880820615
4938,22.8065034794023
4939,43.2640895154738
4940,39.6723181528387
4941,44.5163376096212
4942,28.3276773386318
4943,22.2567406155729
4944,40.9867093437667
4945,54.8988271142576
4946,24.5486569170423
4947,36.9489098459008
4948,26.3997693671037
4949,51.6298360195474
4950,40.7450913484538
4951,53.7663460421608
4952,30.5950252938238
4953,50.2583200326189
4954,15.9387191672528
4955,29.4205845324183
4956,37.2858828744027
4957,44.6556335578614
4958,47.8052670661272
4959,23.6849274260307
4960,40.917065170628
4961,43.847213072689
4962,34.056234095237
4963,46.8124165254605
4964,51.1638961300106
4965,35.2619583527626
4966,46.7930681928789
4967,35.3985884567416
4968,33.2705559747361
4969,49.3117058952587
4970,40.615320849174
4971,41.7577563246401
4972,38.8095189876368
4973,46.264154340792
4974,52.2276661625809
4975,42.5770802847102
4976,28.0779082091175
4977,25.0520954818099
4978,54.0834022689897
4979,48.3415920921946
4980,31.0992355118741
4981,26.5966990324187
4982,47.3107417337884
4983,47.1401566611814
4984,26.070699161372
4985,35.4457066979867
4986,26.8223446712536
4987,32.0298652988138
4988,29.7993881710594
4989,47.7481816684219
4990,27.2492218622982
4991,41.0854269215784
4992,54.0155908945438
4993,42.7499258582661
4994,39.4902302615567
4995,29.5910499180116
4996,20.5203419261895
4997,37.1003858174081
4998,45.3845851884466
4999,28.0948564715008
5000,31.6712505728927
5001,51.9080293772939
5002,47.6814759507164
5003,49.084473040066
5004,21.8178597757
5005,38.9335105805769
5006,40.6711474297354
5007,53.2112639375415
5008,34.44659239066
5009,49.6044975687447
5010,44.3862522158056
5011,45.9882837883657
5012,45.8264252832738
5013,40.6784251157356
5014,32.3772296191118
5015,17.0353617676668
5016,43.5185030322259
5017,51.9174450960192
5018,47.4246735764396
5019,51.2836120180209
5020,28.0432380442202
5021,48.9780409125587
5022,47.50102995975
5023,22.2428841585097
5024,36.8731276442055
5025,29.3979618739503
5026,45.8845531472187
5027,29.5295527280847
5028,30.7796842432442
5029,33.3307705211746
5030,32.8364139408308
5031,41.7313267388271
5032,45.5356636966727
5033,25.3812368175775
5034,47.7885102084862
5035,38.4314083833929
5036,38.537523349622
5037,40.5249902427901
5038,46.7398016857915
5039,54.4409363208964
5040,55.4807446237922
5041,44.6701047662588
5042,37.0366158112318
5043,32.0247600094122
5044,36.0688040543808
5045,47.9732739767719
5046,30.9244803271354
5047,39.4491218650885
5048,54.1384738110865
